Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.92,12.05,11.81,11.96,56471.2,0
2015-12-30,11.95,12.08,11.81,12.0,71030.37,0
2015-12-29,11.82,11.96,11.58,11.95,88979.88,0
2015-12-28,12.58,12.6,11.78,11.81,133058.02,0
2015-12-25,12.07,12.79,11.97,12.5,127893.25,0
2015-12-24,12.2,12.45,11.73,12.07,99724.08,0
2015-12-23,12.4,12.79,12.14,12.24,145424.09,0
2015-12-22,11.89,12.37,11.77,12.34,162431.25,0
2015-12-21,11.8,11.97,11.66,11.88,118369.31,0
2015-12-18,11.74,12.19,11.66,11.84,164225.19,0
2015-12-17,11.37,11.74,11.31,11.7,151195.2,0
2015-12-16,11.28,11.3,11.1,11.29,72496.54,0
2015-12-15,11.12,11.37,11.03,11.21,68832.66,0
2015-12-14,10.52,11.0,10.5,10.99,62065.85,0
2015-12-11,10.85,10.88,10.6,10.7,73494.85,0
2015-12-10,10.88,11.04,10.85,10.92,67166.37,0
2015-12-09,11.0,11.17,10.78,10.88,107226.2,0
2015-12-08,11.6,11.87,11.0,11.14,151469.19,0
2015-12-07,11.6,11.75,11.43,11.71,116859.38,0
2015-12-04,11.41,11.78,11.22,11.6,134402.23,0
2015-12-03,11.36,11.55,11.29,11.47,112003.67,0
2015-12-02,11.53,11.67,10.9,11.32,127152.73,0
2015-12-01,11.4,11.91,11.17,11.69,155946.62,0
2015-11-30,11.8,11.99,10.88,11.4,224770.42,0
2015-11-27,12.75,13.26,11.57,11.79,279487.91,0
2015-11-26,12.5,13.08,12.23,12.87,240317.88,0
2015-11-25,11.96,12.54,11.85,12.54,195398.86,0
2015-11-24,11.82,12.05,11.65,11.98,120794.54,0
2015-11-23,11.65,12.37,11.61,11.93,205130.5,0
2015-11-20,11.65,11.93,11.52,11.69,183211.86,0
2015-11-19,11.35,11.53,11.15,11.5,141659.41,0
2015-11-18,11.18,11.68,11.05,11.27,237536.08,0
2015-11-17,11.31,11.8,11.12,11.18,233686.3,0
2015-11-16,10.71,11.25,10.71,11.24,146714.06,0
2015-11-13,11.1,11.38,10.89,11.0,204553.73,0
2015-11-12,10.97,11.49,10.9,11.43,248500.34,0
2015-11-11,10.8,11.05,10.51,11.0,198745.14,0
2015-11-10,10.76,11.1,10.66,10.77,243845.55,0
2015-11-09,11.04,11.29,10.81,10.91,281311.59,0
2015-11-06,10.39,10.85,10.36,10.74,213421.98,0
2015-11-05,10.58,10.75,10.3,10.39,266273.12,0
2015-11-04,10.01,10.67,10.01,10.64,170844.16,0
2015-11-03,10.1,10.23,9.9,10.06,100699.73,0
2015-11-02,10.15,10.3,9.86,9.98,121320.11,0
2015-10-30,10.7,10.73,10.07,10.32,166942.55,0
2015-10-29,10.78,11.19,10.49,10.7,214321.16,0
2015-10-28,10.78,11.59,10.76,10.86,412530.84,0
2015-10-27,9.82,10.76,9.78,10.76,323355.78,0
2015-10-26,9.91,9.97,9.63,9.78,141164.44,0
2015-10-23,9.45,9.75,9.3,9.68,159603.62,0
2015-10-22,9.18,9.42,8.9,9.38,139077.39,0
2015-10-21,10.1,10.16,9.14,9.14,200015.2,0
2015-10-20,9.75,10.25,9.65,10.15,208983.61,0
2015-10-19,9.75,9.88,9.53,9.76,162296.84,0
2015-10-16,9.83,9.92,9.46,9.75,182340.72,0
2015-10-15,9.25,9.85,9.21,9.77,204256.67,0
2015-10-14,9.47,9.65,9.21,9.31,138859.58,0
2015-10-13,9.44,9.57,9.28,9.53,161769.69,0
2015-10-12,9.28,9.7,9.18,9.53,240948.5,0
2015-10-09,8.85,9.26,8.79,9.21,146293.98,0
2015-10-08,8.78,8.98,8.68,8.93,160482.91,0
2015-09-30,8.57,8.7,8.45,8.58,61005.99,0
2015-09-29,8.48,8.71,8.3,8.57,85116.08,0
2015-09-28,8.55,8.63,8.31,8.6,65412.53,0
2015-09-25,8.62,8.86,8.36,8.47,83897.42,0
2015-09-24,8.42,8.8,8.4,8.74,111850.61,0
2015-09-23,8.45,8.65,8.32,8.43,87003.25,0
2015-09-22,8.7,8.88,8.57,8.71,124912.67,0
2015-09-21,8.35,8.78,8.0,8.69,98976.87,0
2015-09-18,8.31,8.48,8.16,8.34,76411.5,0
2015-09-17,8.48,8.81,8.15,8.3,140131.48,0
2015-09-16,8.0,8.59,7.77,8.58,125664.01,0
2015-09-15,8.26,8.5,7.81,7.81,119759.47,0
2015-09-14,9.77,9.83,8.68,8.68,183554.42,0
2015-09-11,9.4,9.85,9.37,9.65,190484.44,0
2015-09-10,9.26,9.65,9.21,9.34,182905.41,0
2015-09-09,9.37,9.75,9.13,9.5,357979.81,0
2015-09-08,8.85,9.38,8.36,9.21,108085.54,0
2015-09-07,8.9,9.37,8.7,8.88,172849.66,0
2015-09-02,8.09,9.05,7.97,8.87,145399.91,0
2015-09-01,9.29,9.29,8.57,8.57,124566.95,0
2015-08-31,10.58,10.58,9.52,9.52,164635.19,0
2015-08-28,9.76,10.58,9.58,10.58,211985.77,0
2015-08-27,9.78,10.38,8.72,9.63,205407.98,0
2015-08-26,10.03,10.98,9.68,9.68,252473.05,0
2015-08-25,10.76,10.78,10.76,10.76,104754.0,0
2015-08-24,11.95,12.4,11.95,11.95,44726.0,0
2015-08-21,13.34,14.2,13.28,13.28,273323.12,0
2015-08-20,16.3,16.98,14.57,14.79,616911.94,0
