Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,12.85,12.86,12.45,12.5,155134.06,0
2015-12-30,12.67,12.94,12.59,12.84,178376.73,0
2015-12-29,12.55,12.66,12.27,12.64,148238.39,0
2015-12-28,13.0,13.26,12.5,12.51,287792.53,0
2015-12-25,12.79,12.95,12.63,12.95,160461.84,0
2015-12-24,12.54,12.83,12.45,12.78,184377.56,0
2015-12-23,12.99,13.09,12.55,12.6,281433.72,0
2015-12-22,12.64,13.26,12.57,13.1,396520.75,0
2015-12-21,12.42,12.73,12.4,12.59,200390.16,0
2015-12-18,12.53,12.77,12.31,12.44,282040.84,0
2015-12-17,12.56,12.94,12.42,12.72,421982.03,0
2015-12-16,12.18,12.8,12.08,12.49,407380.84,0
2015-12-15,12.05,12.47,11.91,12.12,318118.25,0
2015-12-14,11.28,11.98,11.25,11.97,283750.94,0
2015-12-11,11.41,11.49,11.09,11.47,95832.08,0
2015-12-10,11.36,11.67,11.35,11.41,108199.04,0
2015-12-09,11.29,11.56,11.27,11.36,87919.54,0
2015-12-08,11.62,11.71,11.34,11.35,133030.53,0
2015-12-07,11.67,12.17,11.6,11.82,238692.59,0
2015-12-04,11.63,11.77,11.53,11.65,157491.91,0
2015-12-03,11.28,11.8,11.21,11.74,177851.41,0
2015-12-02,11.26,11.32,10.84,11.25,118728.29,0
2015-12-01,11.02,11.32,10.95,11.26,113860.7,0
2015-11-30,11.16,11.28,10.41,11.13,160959.81,0
2015-11-27,12.2,12.2,11.0,11.14,265369.72,0
2015-11-26,12.43,12.47,12.1,12.2,212721.44,0
2015-11-25,12.17,12.42,12.09,12.39,225820.92,0
2015-11-24,12.08,12.17,11.71,12.17,171518.06,0
2015-11-23,12.29,12.53,11.95,12.08,271530.12,0
2015-11-20,12.14,12.27,12.02,12.26,239243.17,0
2015-11-19,11.76,12.09,11.76,12.09,156788.16,0
2015-11-18,11.9,12.01,11.7,11.72,157260.61,0
2015-11-17,12.2,12.29,11.81,11.88,282557.34,0
2015-11-16,11.5,12.13,11.5,12.13,186676.75,0
2015-11-13,12.05,12.15,11.65,11.75,257745.12,0
2015-11-12,12.08,12.29,11.92,12.21,366515.41,0
2015-11-11,12.21,12.45,12.02,12.16,387397.69,0
2015-11-10,12.35,12.79,12.25,12.29,384495.62,0
2015-11-09,12.33,12.97,11.96,12.43,542959.25,0
2015-11-06,12.73,12.95,12.19,12.55,579767.0,0
2015-11-05,12.1,12.8,11.99,12.41,679091.62,0
2015-11-04,11.2,12.38,11.16,12.38,576422.62,0
2015-11-03,10.88,11.34,10.62,11.25,332897.72,0
2015-11-02,10.9,11.33,10.75,10.9,195760.56,0
2015-10-30,10.78,11.35,10.6,11.13,327319.94,0
2015-10-29,10.73,10.97,10.6,10.84,168554.52,0
2015-10-28,10.71,10.95,10.53,10.63,191721.67,0
2015-10-27,10.61,10.89,10.09,10.84,194787.47,0
2015-10-26,10.81,10.88,10.51,10.65,223096.86,0
2015-10-23,10.45,10.75,10.36,10.69,187889.52,0
2015-10-22,10.06,10.4,9.96,10.36,157765.2,0
2015-10-21,11.07,11.17,9.95,9.99,278663.62,0
2015-10-20,10.87,11.09,10.83,11.06,191770.11,0
2015-10-19,11.11,11.15,10.73,10.88,206193.11,0
2015-10-16,11.01,11.15,10.85,11.09,365125.59,0
2015-10-15,10.33,11.47,10.3,11.17,627370.0,0
2015-10-14,10.5,10.61,10.25,10.44,308637.22,0
2015-10-13,10.05,10.7,10.03,10.69,413215.72,0
2015-10-12,9.55,10.33,9.52,10.23,337175.62,0
2015-10-09,9.22,9.49,9.2,9.4,158769.2,0
2015-10-08,9.16,9.33,9.04,9.25,147363.61,0
2015-10-07,8.86,8.92,8.85,8.89,1481.0,0
2015-09-30,8.84,8.93,8.75,8.82,57472.1,0
2015-09-29,8.84,8.86,8.69,8.81,82041.06,0
2015-09-28,8.7,9.02,8.61,9.0,91787.98,0
2015-09-25,9.09,9.09,8.67,8.73,113996.96,0
2015-09-24,8.99,9.13,8.94,9.09,149311.8,0
2015-09-23,9.07,9.2,8.88,8.94,159841.42,0
2015-09-22,9.17,9.45,9.15,9.25,146634.8,0
2015-09-21,8.74,9.15,8.6,9.15,120052.45,0
2015-09-18,8.8,8.92,8.67,8.82,86353.89,0
