Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,9.7,9.78,9.6,9.62,82502.87,0
2015-12-30,9.9,10.0,9.61,9.8,131534.45,0
2015-12-29,10.26,10.3,9.9,10.01,180023.94,0
2015-12-28,9.66,10.56,9.58,10.44,286032.75,0
2015-12-25,9.72,9.85,9.51,9.67,109797.58,0
2015-12-24,9.97,10.04,9.45,9.76,113457.36,0
2015-12-23,10.25,10.28,9.95,9.99,129909.44,0
2015-12-22,10.38,10.48,10.11,10.28,110653.72,0
2015-12-21,10.32,10.45,10.28,10.36,125907.26,0
2015-12-18,10.1,10.53,10.03,10.51,213953.19,0
2015-12-17,9.82,10.15,9.82,10.09,135075.94,0
2015-12-16,10.0,10.0,9.8,9.82,78927.44,0
2015-12-15,9.94,10.08,9.85,9.95,91535.28,0
2015-12-14,9.57,9.9,9.51,9.83,56080.24,0
2015-12-11,9.7,9.75,9.48,9.6,54609.02,0
2015-12-10,9.5,9.88,9.5,9.65,75366.66,0
2015-12-09,9.89,10.04,9.48,9.65,91600.21,0
2015-12-08,10.51,10.51,9.92,9.95,103774.74,0
2015-12-07,10.29,10.66,10.21,10.38,117180.67,0
2015-12-04,10.1,10.58,9.93,10.22,169231.03,0
2015-12-03,9.31,10.32,9.31,10.16,166243.14,0
2015-12-02,9.67,9.71,9.12,9.47,103879.33,0
2015-12-01,9.68,9.73,9.43,9.65,104709.2,0
2015-11-30,9.79,10.05,8.99,9.57,186002.73,0
2015-11-27,11.09,11.21,9.99,9.99,210260.69,0
2015-11-26,11.31,11.42,11.06,11.09,158888.06,0
2015-11-25,11.2,11.33,11.06,11.24,145545.02,0
2015-11-24,10.96,11.25,10.96,11.19,110421.53,0
2015-11-23,11.05,11.26,10.94,11.03,152710.5,0
2015-11-20,11.26,11.44,11.01,11.12,203861.42,0
2015-11-19,11.2,11.48,10.88,11.39,210034.94,0
2015-11-18,11.71,12.09,11.28,11.31,182039.31,0
2015-11-17,12.15,12.38,11.7,11.79,361082.72,0
2015-11-16,11.2,12.3,11.08,12.24,416946.19,0
2015-11-13,10.79,11.69,10.6,11.31,437960.12,0
2015-11-12,10.77,11.0,10.57,10.79,242128.48,0
2015-11-11,10.99,11.17,10.61,10.98,287657.16,0
2015-11-10,10.75,11.06,10.6,10.89,280349.59,0
2015-11-09,10.96,11.28,10.6,10.9,372768.59,0
2015-11-06,10.45,11.1,10.45,11.06,362962.75,0
2015-11-05,10.9,11.0,10.45,10.6,416158.97,0
2015-11-04,10.7,11.13,10.44,11.08,428377.88,0
2015-11-03,10.14,10.98,10.14,10.68,372638.09,0
2015-11-02,10.08,10.88,9.93,10.13,290547.5,0
2015-10-30,10.1,11.2,10.0,10.5,383243.22,0
2015-10-29,9.99,10.97,9.5,10.36,482123.81,0
2015-10-27,9.43,10.37,8.87,10.37,503168.06,0
2015-10-26,9.35,9.43,8.89,9.43,452552.59,0
2015-10-23,8.0,8.57,8.0,8.57,104126.57,0
2015-10-22,7.48,7.85,7.4,7.79,140352.98,0
2015-10-21,8.3,8.31,7.46,7.48,197748.52,0
2015-10-20,8.09,8.36,7.98,8.29,191527.48,0
2015-10-19,8.09,8.23,7.95,8.01,140657.12,0
2015-10-16,8.14,8.28,7.89,8.17,186688.59,0
2015-10-15,7.92,8.14,7.77,8.13,150854.48,0
2015-10-14,8.08,8.2,7.88,7.93,157470.19,0
2015-10-13,7.85,8.22,7.78,8.18,198252.09,0
2015-10-12,7.6,8.0,7.57,7.9,176564.44,0
2015-10-09,7.44,7.6,7.42,7.56,138544.73,0
2015-10-08,7.41,7.57,7.35,7.51,179372.41,0
2015-09-30,7.36,7.65,7.23,7.25,215127.11,0
2015-09-29,7.15,7.8,7.08,7.39,294559.84,0
2015-09-28,7.03,7.58,6.86,7.29,209732.47,0
2015-09-25,7.26,7.35,6.79,6.94,124395.26,0
2015-09-24,6.99,7.5,6.99,7.23,196755.05,0
2015-09-23,7.05,7.19,6.85,6.89,163611.91,0
2015-09-22,7.0,7.5,6.92,7.29,252833.3,0
2015-09-21,6.55,7.07,6.45,7.05,213522.16,0
2015-09-18,6.5,6.9,6.44,6.65,180389.02,0
2015-09-17,6.41,6.94,6.36,6.41,212767.02,0
2015-09-16,5.94,6.51,5.82,6.49,193565.23,0
2015-09-15,6.35,6.5,5.92,5.92,150101.7,0
2015-09-14,7.39,7.47,6.57,6.58,176127.73,0
2015-09-11,7.2,7.4,7.12,7.3,106390.4,0
2015-09-10,7.2,7.45,7.1,7.22,128719.27,0
2015-09-09,7.06,7.36,6.95,7.27,154008.56,0
2015-09-08,6.52,7.0,6.42,6.99,119780.83,0
2015-09-07,6.63,6.94,6.48,6.55,148775.62,0
2015-09-02,6.56,7.18,6.4,6.44,136200.62,0
2015-09-01,7.52,7.65,6.92,6.93,146618.56,0
2015-08-31,7.86,8.48,7.48,7.71,216333.83,0
2015-08-28,7.26,7.87,7.15,7.87,241363.33,0
2015-08-27,7.07,7.24,6.35,7.16,213617.27,0
2015-08-26,7.68,7.98,6.89,6.89,208060.08,0
2015-08-25,7.65,8.49,7.65,7.65,219742.14,0
2015-08-24,8.99,8.99,8.5,8.5,172128.64,0
2015-08-21,10.0,10.47,9.41,9.46,180759.34,0
2015-08-20,10.4,11.35,10.3,10.46,260559.44,0
2015-08-19,9.5,11.18,9.23,10.67,308257.84,0
2015-08-18,11.35,11.67,10.25,10.25,271532.62,0
2015-08-17,11.21,11.86,10.81,11.38,358983.16,0
2015-08-14,10.5,11.5,10.43,11.2,457290.94,0
2015-08-13,9.7,10.8,9.51,10.71,455248.09,0
