Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,22.98,23.78,22.63,23.41,69753.75,0
2015-12-30,22.8,23.32,22.48,22.92,71576.35,0
2015-12-29,23.06,23.8,22.78,22.92,88694.23,0
2015-12-28,23.4,23.79,22.52,23.46,153235.41,0
2015-12-25,22.49,24.46,22.36,23.42,132889.88,0
2015-12-24,21.55,22.34,21.13,22.34,126481.6,0
2015-12-23,22.18,22.85,21.7,21.75,167266.62,0
2015-12-22,21.7,22.68,21.23,22.17,146845.66,0
2015-12-21,21.5,21.76,20.73,21.22,190075.27,0
2015-12-18,19.0,20.8,18.85,20.8,152835.52,0
2015-12-17,18.71,19.27,18.71,18.91,87804.47,0
2015-12-16,18.21,18.94,18.08,18.7,89714.02,0
2015-12-15,18.19,18.48,18.05,18.21,58575.37,0
2015-12-14,17.6,18.4,17.45,18.22,70775.96,0
2015-12-11,17.46,18.14,17.4,17.79,64764.03,0
2015-12-10,17.43,17.86,17.2,17.55,61926.27,0
2015-12-09,18.34,18.35,17.4,17.59,128884.91,0
2015-12-08,18.28,18.85,18.04,18.49,99925.33,0
2015-12-07,18.51,18.7,17.74,18.31,85962.23,0
2015-12-04,19.0,19.27,18.43,18.61,94540.94,0
2015-12-03,18.0,18.83,18.0,18.7,91494.47,0
2015-12-02,18.4,18.8,17.57,18.08,90221.08,0
2015-12-01,18.0,18.71,17.75,18.52,93502.29,0
2015-11-30,18.31,18.69,16.77,17.96,139560.7,0
2015-11-27,19.25,19.78,17.78,18.28,145102.36,0
2015-11-26,20.1,20.58,19.48,19.48,94130.63,0
2015-11-25,19.7,20.49,19.51,19.98,95217.81,0
2015-11-24,19.77,20.28,18.91,19.74,101529.13,0
2015-11-23,18.7,20.67,18.54,20.02,167893.78,0
2015-11-20,18.17,19.18,18.17,18.79,102405.49,0
2015-11-19,17.76,18.4,17.43,18.17,80926.7,0
2015-11-18,18.5,18.68,17.5,17.55,97393.63,0
2015-11-17,19.13,19.27,18.3,18.4,97826.52,0
2015-11-16,17.8,18.88,17.68,18.8,94026.9,0
2015-11-13,18.9,19.38,18.28,18.3,133722.2,0
2015-11-12,19.12,19.45,18.82,19.16,126143.98,0
2015-11-11,19.18,19.88,19.06,19.1,143694.52,0
2015-11-10,18.5,20.2,18.28,19.33,218328.72,0
2015-11-09,16.87,18.7,16.81,18.7,214205.94,0
2015-11-06,17.1,17.57,16.8,17.0,173209.66,0
2015-11-05,16.68,17.27,16.46,16.53,180899.52,0
2015-11-04,15.43,16.52,15.33,16.52,171812.98,0
2015-11-03,14.89,15.3,14.72,15.02,118901.64,0
2015-11-02,15.11,15.98,14.89,14.89,239462.09,0
2015-10-30,16.23,17.1,16.03,16.54,121905.13,0
2015-10-29,16.78,17.39,16.35,16.43,151098.34,0
2015-10-28,17.13,17.72,16.3,16.51,211220.38,0
2015-10-27,16.22,17.94,15.99,17.4,333432.78,0
2015-10-26,15.11,16.57,14.85,16.57,260513.31,0
2015-10-23,14.79,15.49,14.38,15.06,265655.19,0
2015-10-22,13.11,14.08,13.11,14.08,205952.86,0
